Epsilon,Length,Delay,TotalError,CalcError
16,16,14,0.4375,0
16,16,14,0.4375,0.03125
16,16,13,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,13,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,13,0.375,0.03125
16,16,11,0.3125,0
16,16,12,0.25,0.03125
16,16,11,0.6875,0
16,16,14,0.5,0.03125
16,16,14,0.4375,0.03125
16,16,14,0.5625,0
16,16,11,0.6875,0.03125
16,16,13,0.875,0
16,16,14,0.5,0.03125
16,16,13,0.125,0
16,16,14,0.4375,0.03125
16,16,12,0.375,0
16,16,12,0.375,0.03125
16,16,11,0.3125,0
16,16,12,0.5625,0.03125
16,16,11,0.3125,0
16,16,14,0.5625,0
16,16,13,0.375,0.03125
16,16,13,0.8125,0.03125
16,16,12,0.625,0
16,16,12,0.875,0.03125
16,16,12,0.375,0
16,16,13,0.4375,0
16,16,13,0.5625,0
16,16,13,0.4375,0
16,16,14,0.5625,0
16,16,15,0.5,0
16,16,11,0.625,0.03125
16,16,13,0.8125,0
16,16,13,0.1875,0
16,16,14,0.5,0.03125
16,16,12,0.375,0
16,16,11,0.6875,0
16,16,12,0.375,0
16,16,14,0.5,0
16,16,11,0.6875,0.03125
16,16,12,0.6875,0.03125
16,16,13,0.1875,0
16,16,13,0.75,0
16,16,13,0.125,0
16,16,11,0.6875,0.03125
16,16,14,0.4375,0.03125
16,16,13,0.375,0.03125
16,16,15,0.5,0
16,16,13,0.375,0.03125
16,16,12,0.625,0.03125
16,16,13,0.5625,0
16,16,12,0.9375,0
16,16,13,0.25,0
16,16,12,0.625,0
16,16,12,0.625,0
16,16,13,0.75,0
16,16,14,0.4375,0.03125
16,16,12,0.5625,0.03125
16,16,12,0.625,0.03125
16,16,13,0.375,0.03125
16,16,12,0.375,0
16,16,13,0.875,0
16,16,14,0.4375,0
16,16,12,0.625,0
16,16,12,0.625,0
16,16,14,0.5,0.03125
16,16,15,0.5,0
16,16,15,0.5,0.03125
16,16,11,0.6875,0
16,16,12,0.625,0
16,16,13,0.5625,0
16,16,13,0.125,0.03125
16,16,12,0.375,0
16,16,13,0.8125,0.03125
16,16,13,0.25,0
16,16,13,0.125,0.03125
16,16,13,0.875,0
16,16,11,0.6875,0
16,16,14,0.4375,0.03125
16,16,12,0.375,0
16,16,13,0.875,0
16,16,13,0.75,0
16,16,12,0.375,0
16,16,14,0.4375,0.03125
16,16,14,0.5,0.03125
16,16,12,0.625,0
16,16,13,0.4375,0
16,16,12,0.375,0
16,16,12,0.375,0
16,16,12,0.0625,0.03125
16,16,12,0.0625,0
16,16,11,0.3125,0
16,16,11,0.3125,0
16,16,13,0.5625,0
16,16,12,0.625,0
16,16,14,0.4375,0.03125
16,16,14,0.75,0.03125
16,16,13,0.75,0
16,16,14,0.5625,0
16,16,13,0.4375,0
16,16,14,0.5,0.03125
16,16,13,0.375,0.03125
16,16,14,0.4375,0.03125
16,16,12,0.875,0.03125
16,16,13,0.6875,0.03125
16,16,13,0.375,0.03125
16,16,14,0.4375,0.03125
16,16,13,0.5625,0
16,16,12,0.25,0.03125
16,16,12,0.6875,0.03125
16,16,14,0.4375,0
16,16,11,0.3125,0
16,16,13,0.6875,0.03125
16,16,13,0.1875,0
16,16,14,0.4375,0.03125
16,16,12,0.625,0
16,16,12,0.0625,0
16,16,14,0.5,0
16,16,14,0.75,0.03125
16,16,13,0.125,0.03125
16,16,13,0.8125,0
16,16,14,0.4375,0.03125
16,16,13,0.5625,0
16,16,13,0.4375,0
16,16,14,0.75,0.03125
16,16,15,0.5,0
16,16,13,0.8125,0
16,16,12,0.375,0
16,16,14,0.4375,0.03125
16,16,12,0.5625,0.03125
16,16,11,0.625,0.03125
16,16,11,0.3125,0
16,16,14,0.4375,0.03125
16,16,12,0.625,0.03125
16,16,12,0.3125,0.03125
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,14,0.5,0.03125
16,16,13,0.5625,0.03125
16,16,13,0.25,0
16,16,15,0.5,0
16,16,14,0.75,0.03125
16,16,12,0.375,0
16,16,14,0.75,0.03125
16,16,11,0.6875,0
16,16,14,0.75,0.03125
16,16,13,0.5625,0
16,16,14,0.5,0.03125
16,16,12,0.0625,0.03125
16,16,13,0.4375,0
16,16,11,0.6875,0
16,16,12,0.0625,0.03125
16,16,14,0.4375,0.03125
16,16,13,0.5625,0
16,16,11,0,0.03125
16,16,12,0.0625,0
16,16,12,0.6875,0.03125
16,16,11,0.6875,0
16,16,15,0.5,0
16,16,13,0.75,0
16,16,13,0.8125,0
16,16,11,0.3125,0
16,16,12,0.375,0.03125
16,16,11,0.6875,0.03125
16,16,12,0.375,0
16,16,12,0.6875,0.03125
16,16,13,0.4375,0
16,16,13,0.4375,0
16,16,11,0.25,0.03125
16,16,13,0.8125,0
16,16,12,0.3125,0.03125
16,16,14,0.1875,0.03125
16,16,12,0.6875,0.03125
16,16,12,0.875,0.03125
16,16,14,0.4375,0.03125
16,16,13,0.125,0.03125
16,16,12,0.375,0.03125
16,16,13,0.25,0
16,16,14,0.5,0.03125
16,16,14,0.5,0.03125
16,16,12,0.875,0.03125
16,16,11,0.3125,0
16,16,14,0.1875,0.03125
16,16,12,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,14,0.75,0.03125
16,16,11,0.3125,0.03125
16,16,11,0.25,0.03125
16,16,15,0.5,0
16,16,14,0.4375,0
16,16,11,0.6875,0
16,16,13,0.4375,0
16,16,12,0.375,0
16,16,13,0.875,0
16,16,12,0.6875,0.03125
16,16,15,0.5,0
16,16,14,0.5,0.03125
16,16,13,0.4375,0
16,16,11,0.3125,0.03125
16,16,15,0.5,0
16,16,12,0.625,0.03125
16,16,13,0.8125,0.03125
16,16,12,0.3125,0.03125
16,16,11,0.25,0.03125
16,16,12,0.25,0.03125
16,16,14,0.75,0.03125
16,16,12,0.6875,0.03125
16,16,15,0.5,0.03125
16,16,12,0.25,0.03125
16,16,12,0.0625,0.03125
16,16,12,0.375,0
16,16,13,0.8125,0.03125
16,16,11,0.6875,0.03125
16,16,14,0.5,0.03125
16,16,12,0.6875,0.03125
16,16,14,0.5,0.03125
16,16,13,0.875,0
16,16,11,0.6875,0
16,16,11,0.6875,0
16,16,13,0.1875,0
16,16,12,0.3125,0.03125
16,16,13,0.5625,0
16,16,11,0.3125,0
16,16,13,0.8125,0.03125
16,16,14,0.1875,0.03125
16,16,14,0.4375,0
16,16,11,0.25,0.03125
16,16,14,0.1875,0.03125
16,16,15,0.4375,0.03125
16,16,13,0.375,0.03125
16,16,13,0.375,0.03125
16,16,13,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,12,0.9375,0
16,16,13,0.4375,0
16,16,12,0.3125,0.03125
16,16,12,0.3125,0.03125
16,16,14,0.5,0.03125
16,16,13,0.75,0
16,16,14,0.5,0.03125
16,16,11,0.625,0.03125
16,16,14,0.4375,0
16,16,13,0.75,0
16,16,13,0.8125,0
16,16,15,0.5,0
16,16,12,0.625,0.03125
16,16,13,0.4375,0
16,16,15,0.5,0
16,16,14,0.4375,0.03125
16,16,12,0.625,0
16,16,12,0.25,0.03125
16,16,13,0.25,0
16,16,14,0.1875,0.03125
16,16,13,0.875,0
16,16,12,0.375,0
16,16,11,0.3125,0
16,16,12,0.5625,0.03125
16,16,13,0.375,0.03125
16,16,15,0.5,0
16,16,15,0.5,0
16,16,12,0.625,0.03125
16,16,13,0.1875,0
16,16,13,0.75,0
16,16,12,0.375,0
16,16,14,0.75,0.03125
16,16,14,0.75,0.03125
16,16,14,0.4375,0
16,16,13,0.125,0
16,16,12,0.375,0
16,16,11,0.3125,0.03125
16,16,12,0.6875,0.03125
16,16,12,0.25,0.03125
16,16,14,0.4375,0
16,16,12,0.6875,0.03125
16,16,12,0.6875,0.03125
16,16,15,0.5,0
16,16,12,0.6875,0.03125
16,16,12,0.625,0.03125
16,16,11,0.6875,0
16,16,14,0.1875,0.03125
16,16,14,0.5,0.03125
16,16,11,0.6875,0
16,16,14,0.1875,0.03125
16,16,12,0.625,0.03125
16,16,14,0.5625,0
16,16,11,0.25,0.03125
16,16,13,0.875,0
16,16,11,0.25,0.03125
16,16,14,0.5,0.03125
16,16,14,0.1875,0.03125
16,16,11,0.6875,0.03125
16,16,13,0.75,0
16,16,12,0.625,0
16,16,13,0.75,0
16,16,12,0.0625,0
16,16,11,0.625,0.03125
16,16,13,0.375,0.03125
16,16,12,0.375,0.03125
16,16,15,0.4375,0.03125
16,16,14,0.4375,0.03125
16,16,13,0.25,0
16,16,12,0.625,0
16,16,12,0.625,0
16,16,11,0.6875,0
16,16,14,0.4375,0.03125
16,16,14,0.5625,0
16,16,14,0.5625,0
16,16,14,0.5625,0
16,16,11,0.3125,0
16,16,15,0.5,0
16,16,12,0.0625,0.03125
16,16,15,0.5,0
16,16,12,0.375,0.03125
16,16,12,0.375,0
16,16,12,0.625,0
16,16,12,0.625,0.03125
16,16,10,0.3125,0
16,16,13,0.8125,0
16,16,11,0.6875,0.03125
16,16,12,0.375,0
16,16,13,0.4375,0
16,16,14,0.4375,0.03125
16,16,13,0.75,0
16,16,11,0.25,0.03125
16,16,14,0.4375,0.03125
16,16,13,0.5625,0.03125
16,16,14,0.4375,0
16,16,11,0.3125,0
16,16,11,0.6875,0
16,16,14,0.4375,0.03125
16,16,11,0,0.03125
16,16,12,0.375,0
16,16,14,0.1875,0.03125
16,16,12,0.6875,0.03125
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,14,0.4375,0.03125
16,16,14,0.5,0.03125
16,16,13,0.5625,0
16,16,13,0.1875,0
16,16,14,0.4375,0.03125
16,16,13,0.8125,0.03125
16,16,13,0.125,0.03125
16,16,13,0.4375,0
16,16,13,0.5625,0.03125
16,16,13,0.125,0.03125
16,16,15,0.5,0
16,16,14,0.4375,0.03125
16,16,14,0.5,0.03125
16,16,13,0.125,0
16,16,12,0.625,0
16,16,13,0.1875,0
16,16,11,0.6875,0
16,16,13,0.5625,0.03125
16,16,13,0.5625,0
16,16,11,0,0.03125
16,16,13,0.5625,0.03125
16,16,15,0.5,0
16,16,15,0.5,0
16,16,11,0.6875,0
16,16,12,0.5625,0.03125
16,16,13,0.4375,0
16,16,12,0.0625,0.03125
16,16,12,0.375,0
16,16,15,0.5,0
16,16,13,0.375,0.03125
16,16,11,0,0.03125
16,16,12,0.625,0.03125
16,16,13,0.8125,0
16,16,15,0.5,0
16,16,12,0.625,0
16,16,11,0.6875,0
16,16,11,0.625,0.03125
16,16,15,0.5,0.03125
16,16,14,0.5625,0
16,16,11,0.3125,0
16,16,14,0.4375,0
16,16,13,0.1875,0
16,16,12,0.3125,0.03125
16,16,14,0.75,0.03125
16,16,14,0.4375,0
16,16,14,0.1875,0.03125
16,16,14,0.4375,0.03125
16,16,11,0,0.03125
16,16,12,0.0625,0.03125
16,16,11,0.6875,0
16,16,11,0.6875,0
16,16,11,0.6875,0
16,16,14,0.4375,0
16,16,12,0.625,0
16,16,14,0.75,0.03125
16,16,12,0.3125,0.03125
16,16,11,0.6875,0
16,16,11,0.3125,0
16,16,12,0.0625,0.03125
16,16,13,0.5625,0.03125
16,16,13,0.375,0.03125
16,16,14,0.4375,0.03125
16,16,13,0.25,0
16,16,12,0.3125,0.03125
16,16,13,0.5625,0
16,16,12,0.3125,0.03125
16,16,14,0.4375,0.03125
16,16,12,0.625,0.03125
16,16,14,0.5,0.03125
16,16,13,0.75,0
16,16,14,0.75,0.03125
16,16,14,0.75,0.03125
16,16,11,0.9375,0.03125
16,16,13,0.75,0
16,16,11,0.6875,0
16,16,12,0.625,0.03125
16,16,12,0.625,0.03125
16,16,11,0.6875,0
16,16,13,0.4375,0
16,16,12,0.625,0.03125
16,16,14,0.4375,0
16,16,15,0.4375,0.03125
16,16,12,0.375,0.03125
16,16,12,0.3125,0.03125
16,16,14,0.4375,0.03125
16,16,12,0.625,0.03125
16,16,15,0.5,0
16,16,13,0.5625,0
16,16,12,0.625,0.03125
16,16,13,0.5625,0
16,16,12,0.0625,0.03125
16,16,13,0.4375,0
16,16,13,0.4375,0
16,16,12,0.375,0
16,16,11,0.3125,0
16,16,13,0.8125,0
16,16,14,0.5,0.03125
16,16,14,0.5,0.03125
16,16,12,0.5625,0.03125
16,16,12,0.375,0
16,16,13,0.4375,0
16,16,13,0.25,0
16,16,12,0.5625,0.03125
16,16,13,0.5625,0.03125
16,16,13,0.1875,0
16,16,14,0.5,0.03125
16,16,13,0.875,0
16,16,12,0.875,0.03125
16,16,12,0.875,0.03125
16,16,12,0.3125,0.03125
16,16,12,0.6875,0.03125
16,16,12,0.625,0
16,16,12,0.5625,0.03125
16,16,13,0.4375,0
16,16,15,0.5,0
16,16,12,0.875,0.03125
16,16,13,0.125,0.03125
16,16,14,0.4375,0.03125
16,16,14,0.5625,0
16,16,13,0.5625,0.03125
16,16,12,0.625,0.03125
16,16,11,0.3125,0.03125
16,16,13,0.4375,0
16,16,13,0.25,0
16,16,15,0.5,0
16,16,15,0.5,0
16,16,12,0.375,0
16,16,13,0.75,0
16,16,11,0.6875,0
16,16,12,0.375,0
16,16,11,0.3125,0
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,12,0.625,0.03125
16,16,14,0.4375,0.03125
16,16,12,0.3125,0.03125
16,16,14,0.4375,0.03125
16,16,15,0.5,0
16,16,13,0.75,0
16,16,12,0.375,0
16,16,13,0.75,0
16,16,15,0.5,0
16,16,14,0.5625,0
16,16,12,0.625,0
16,16,13,0.125,0.03125
16,16,12,0.375,0
16,16,14,0.4375,0.03125
16,16,12,0.375,0
16,16,11,0.6875,0
16,16,13,0.75,0
16,16,12,0.5625,0.03125
16,16,13,0.25,0
16,16,13,0.8125,0
16,16,14,0.5,0.03125
16,16,12,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,13,0.75,0
16,16,13,0.75,0
16,16,15,0.5,0
16,16,12,0.25,0.03125
16,16,13,0.1875,0
16,16,13,0.4375,0
16,16,14,0.4375,0.03125
16,16,15,0.4375,0.03125
16,16,12,0.375,0
16,16,15,0.4375,0.03125
16,16,12,0.625,0.03125
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,13,0.4375,0
16,16,14,0.5,0.03125
16,16,15,0.5,0
16,16,12,0.6875,0.03125
16,16,13,0.125,0
16,16,12,0.375,0
16,16,14,0.75,0.03125
16,16,11,0.3125,0.03125
16,16,14,0.5,0.03125
16,16,14,0.5,0.03125
16,16,12,0.375,0
16,16,13,0.875,0
16,16,12,0.625,0
16,16,12,0.625,0.03125
16,16,12,0.625,0
16,16,14,0.75,0.03125
16,16,13,0.5625,0.03125
16,16,14,0.75,0.03125
16,16,14,0.4375,0.03125
16,16,14,0.4375,0.03125
16,16,15,0.5,0
16,16,15,0.5,0
16,16,11,0.3125,0
16,16,14,0.5,0.03125
16,16,13,0.4375,0
16,16,13,0.75,0
16,16,15,0.5,0
16,16,11,0.625,0.03125
16,16,13,0.375,0.03125
16,16,13,0.6875,0.03125
16,16,11,0,0.03125
16,16,12,0.25,0.03125
16,16,12,0.375,0
16,16,14,0.4375,0
16,16,13,0.5625,0
16,16,14,0.75,0.03125
16,16,15,0.5,0
16,16,13,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,13,0.1875,0
16,16,13,0.125,0.03125
16,16,13,0.5625,0
16,16,14,0.5,0.03125
16,16,14,0.5,0.03125
16,16,13,0.125,0
16,16,12,0.0625,0.03125
16,16,13,0.5625,0.03125
16,16,11,0.6875,0.03125
16,16,13,0.375,0.03125
16,16,12,0.0625,0.03125
16,16,12,0.625,0.03125
16,16,12,0.375,0
16,16,13,0.875,0
16,16,11,0.3125,0
16,16,13,0.5625,0
16,16,13,0.6875,0.03125
16,16,14,0.4375,0.03125
16,16,11,0.3125,0
16,16,13,0.1875,0
16,16,14,0.4375,0.03125
16,16,14,0.5,0.03125
16,16,13,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,13,0.5625,0
16,16,14,0.4375,0
16,16,13,0.75,0
16,16,15,0.5,0
16,16,13,0.5625,0
16,16,15,0.5,0
16,16,13,0.75,0
16,16,13,0.375,0.03125
16,16,13,0.25,0.03125
16,16,12,0.375,0
16,16,14,0.5625,0
16,16,11,0.625,0.03125
16,16,11,0.6875,0
16,16,11,0.6875,0
16,16,15,0.5,0
16,16,11,0.3125,0.03125
16,16,12,0.25,0.03125
16,16,14,0.75,0.03125
16,16,13,0.4375,0
16,16,12,0.625,0
16,16,12,0.25,0.03125
16,16,12,0.625,0
16,16,13,0.25,0.03125
16,16,13,0.4375,0
16,16,11,0.3125,0
16,16,11,0.6875,0
16,16,12,0.625,0.03125
16,16,11,0.625,0.03125
16,16,12,0.625,0
16,16,14,0.5625,0
16,16,13,0.5625,0
16,16,10,0.3125,0
16,16,12,0.3125,0.03125
16,16,12,0.3125,0.03125
16,16,11,0.6875,0.03125
16,16,15,0.5,0
16,16,13,0.4375,0
16,16,12,0.6875,0.03125
16,16,12,0.625,0
16,16,14,0.5,0.03125
16,16,13,0.75,0
16,16,13,0.375,0.03125
16,16,13,0.375,0.03125
16,16,13,0.8125,0.03125
16,16,14,0.4375,0.03125
16,16,14,0.4375,0.03125
16,16,12,0.0625,0.03125
16,16,13,0.5625,0.03125
16,16,13,0.75,0
16,16,15,0.5,0
16,16,13,0.5625,0.03125
16,16,14,0.5,0.03125
16,16,14,0.4375,0.03125
16,16,12,0.625,0.03125
16,16,13,0.8125,0
16,16,12,0.9375,0
16,16,14,0.5,0.03125
16,16,11,0.3125,0
16,16,12,0.5625,0.03125
16,16,11,0.3125,0
16,16,13,0.4375,0
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,12,0.625,0
16,16,13,0.75,0
16,16,12,0.25,0.03125
16,16,14,0.1875,0.03125
16,16,11,0.25,0.03125
16,16,13,0.8125,0
16,16,13,0.8125,0
16,16,13,0.5625,0.03125
16,16,13,0.1875,0
16,16,14,0.4375,0
16,16,11,0.6875,0
16,16,13,0.75,0
16,16,12,0.375,0
16,16,13,0.875,0
16,16,12,0.0625,0.03125
16,16,13,0.4375,0
16,16,11,0.3125,0
16,16,14,0.75,0.03125
16,16,12,0.375,0
16,16,14,0.1875,0.03125
16,16,14,0.75,0.03125
16,16,11,0.6875,0
16,16,12,0.375,0
16,16,14,0.75,0.03125
16,16,11,0.6875,0.03125
16,16,11,0.6875,0
16,16,15,0.5,0
16,16,15,0.5,0
16,16,13,0.4375,0
16,16,13,0.25,0
16,16,14,0.75,0.03125
16,16,13,0.8125,0
16,16,13,0.8125,0.03125
16,16,13,0.8125,0
16,16,11,0.6875,0.03125
16,16,13,0.125,0
16,16,13,0.5625,0
16,16,11,0.3125,0
16,16,12,0.5625,0.03125
16,16,14,0.75,0
16,16,15,0.5,0
16,16,14,0.75,0.03125
16,16,11,0.625,0.03125
16,16,11,0.3125,0.03125
16,16,14,0.5,0.03125
16,16,12,0.5625,0.03125
16,16,13,0.8125,0
16,16,13,0.125,0
16,16,14,0.5625,0
16,16,12,0.6875,0.03125
16,16,12,0.375,0
16,16,15,0.5,0
16,16,12,0.25,0.03125
16,16,12,0.625,0.03125
16,16,14,0.75,0.03125
16,16,13,0.1875,0
16,16,13,0.8125,0
16,16,12,0.3125,0.03125
16,16,14,0.4375,0.03125
16,16,12,0.625,0
16,16,13,0.375,0.03125
16,16,12,0.375,0
16,16,14,0.4375,0
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,13,0.4375,0
16,16,13,0.5625,0
16,16,12,0.625,0
16,16,14,0.4375,0.03125
16,16,12,0.625,0
16,16,12,0.625,0.03125
16,16,13,0.8125,0.03125
16,16,14,0.5,0.03125
16,16,13,0.875,0
16,16,13,0.5625,0.03125
16,16,13,0.5625,0.03125
16,16,11,0.6875,0
16,16,14,0.75,0.03125
16,16,14,0.75,0.03125
16,16,14,0.5,0.03125
16,16,12,0.625,0.03125
16,16,13,0.4375,0
16,16,13,0.75,0
16,16,15,0.5,0
16,16,15,0.5,0
16,16,12,0.625,0
16,16,13,0.25,0
16,16,14,0.5,0.03125
16,16,13,0.125,0
16,16,12,0.625,0
16,16,12,0.3125,0.03125
16,16,13,0.8125,0
16,16,12,0.9375,0
16,16,15,0.5,0
16,16,13,0.8125,0
16,16,13,0.8125,0.03125
16,16,13,0.25,0
16,16,11,0.6875,0
16,16,14,0.5,0.03125
16,16,14,0.75,0.03125
16,16,12,0.5625,0.03125
16,16,13,0.1875,0
16,16,12,0.3125,0.03125
16,16,15,0.5,0
16,16,12,0.375,0
16,16,12,0.9375,0
16,16,13,0.8125,0.03125
16,16,14,0.5,0.03125
16,16,13,0.25,0
16,16,15,0.5,0
16,16,15,0.5,0
16,16,11,0.3125,0
16,16,11,0.6875,0
16,16,14,0.75,0.03125
16,16,12,0.25,0.03125
16,16,13,0.4375,0
16,16,14,0.4375,0.03125
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,15,0.5,0
16,16,11,0.3125,0.03125
16,16,15,0.5,0
16,16,14,0.4375,0.03125
16,16,12,0.25,0.03125
16,16,12,0.875,0.03125
16,16,11,0.9375,0.03125
16,16,14,0.75,0
16,16,12,0.3125,0.03125
16,16,14,0.5625,0
16,16,13,0.75,0
16,16,12,0.625,0
16,16,12,0.3125,0.03125
16,16,13,0.8125,0
16,16,12,0.875,0.03125
16,16,12,0.375,0
16,16,11,0.3125,0
16,16,11,0.9375,0.03125
16,16,13,0.375,0.03125
16,16,15,0.5,0
16,16,13,0.6875,0.03125
16,16,12,0.0625,0
16,16,13,0.8125,0.03125
16,16,13,0.75,0
16,16,11,0.625,0.03125
16,16,11,0.625,0.03125
16,16,14,0.5,0.03125
16,16,13,0.875,0
16,16,13,0.5625,0.03125
16,16,12,0.625,0
16,16,15,0.5,0
16,16,13,0.5625,0
16,16,15,0.5,0
16,16,15,0.5,0
16,16,11,0.3125,0.03125
16,16,12,0.0625,0
16,16,14,0.4375,0.03125
16,16,12,0.5625,0.03125
16,16,13,0.5625,0.03125
16,16,13,0.8125,0.03125
16,16,14,0.5,0.03125
16,16,13,0.1875,0
16,16,12,0.3125,0.03125
16,16,13,0.1875,0
16,16,13,0.1875,0
16,16,11,0.6875,0
16,16,12,0.375,0
16,16,14,0.75,0.03125
16,16,13,0.5625,0
16,16,14,0.4375,0.03125
16,16,12,0.625,0.03125
16,16,15,0.5,0
16,16,14,0.75,0.03125
16,16,12,0.6875,0.03125
16,16,12,0.375,0
16,16,12,0.625,0
16,16,13,0.125,0
16,16,12,0.375,0
16,16,14,0.5,0.03125
16,16,12,0.625,0
16,16,11,0.3125,0
16,16,13,0.75,0
16,16,12,0.5625,0.03125
16,16,14,0.4375,0
16,16,12,0.875,0.03125
16,16,12,0.625,0.03125
16,16,13,0.4375,0
16,16,12,0.375,0
16,16,11,0.3125,0
16,16,12,0.375,0
16,16,12,0.9375,0
16,16,13,0.125,0
16,16,11,0.9375,0.03125
16,16,13,0.75,0
16,16,13,0.6875,0.03125
16,16,15,0.5,0
16,16,13,0.75,0
16,16,13,0.75,0
16,16,12,0.6875,0.03125
16,16,13,0.875,0
16,16,12,0.375,0
16,16,13,0.5625,0
16,16,11,0.3125,0
16,16,11,0.625,0.03125
16,16,12,0.0625,0
16,16,13,0.25,0
16,16,13,0.8125,0
16,16,13,0.25,0.03125
16,16,12,0.375,0
16,16,12,0.375,0.03125
16,16,13,0.8125,0.03125
16,16,12,0.625,0
16,16,14,0.5625,0
16,16,11,0.25,0.03125
16,16,14,0.4375,0.03125
16,16,11,0.6875,0
16,16,14,0.5,0.03125
16,16,11,0.6875,0.03125
16,16,14,0.4375,0
16,16,11,0.6875,0
16,16,14,0.1875,0.03125
16,16,14,0.25,0
16,16,13,0.375,0.03125
16,16,13,0.75,0
16,16,13,0.8125,0
16,16,12,0.375,0.03125
16,16,14,0.5,0.03125
16,16,11,0.625,0.03125
16,16,13,0.125,0.03125
16,16,12,0.0625,0
16,16,14,0.4375,0.03125
16,16,13,0.25,0.03125
16,16,13,0.5625,0.03125
16,16,13,0.5625,0
16,16,13,0.25,0
16,16,15,0.5,0
16,16,12,0.375,0
16,16,14,0.75,0.03125
16,16,13,0.8125,0
16,16,13,0.4375,0
16,16,12,0.5625,0.03125
16,16,13,0.875,0
16,16,13,0.8125,0.03125
16,16,13,0.25,0
16,16,13,0.1875,0
16,16,13,0.375,0.03125
16,16,13,0.5625,0.03125
16,16,12,0.9375,0
16,16,13,0.25,0
16,16,12,0.25,0.03125
16,16,12,0.625,0
16,32,27,0.3125,0
16,32,31,0.5,0
16,32,27,0.65625,0
16,32,27,0.5625,0
16,32,27,0.40625,0.015625
16,32,28,0.71875,0.015625
16,32,28,0.53125,0.015625
16,32,26,0.5625,0.015625
16,32,29,0.53125,0
16,32,26,0.6875,0
16,32,26,0.65625,0.015625
16,32,30,0.46875,0.015625
16,32,27,0.375,0.015625
16,32,30,0.46875,0.015625
16,32,26,0.40625,0
16,32,26,0.3125,0.015625
16,32,30,0.5,0.015625
16,32,26,0.40625,0
16,32,27,0.4375,0
16,32,27,0.59375,0.015625
16,32,26,0.59375,0.015625
16,32,27,0.625,0
16,32,27,0.40625,0.015625
16,32,29,0.21875,0
16,32,27,0.90625,0
16,32,27,0.34375,0
16,32,27,0.71875,0.015625
16,32,28,0.34375,0.015625
16,32,26,0.9375,0
16,32,27,0.28125,0.015625
16,32,28,0.875,0
16,32,26,0.40625,0
16,32,27,0.71875,0.015625
16,32,28,0.78125,0.015625
16,32,27,0.34375,0.015625
16,32,27,0.28125,0
16,32,31,0.5,0
16,32,29,0.53125,0
16,32,28,0.875,0
16,32,30,0.46875,0.015625
16,32,28,0.8125,0
16,32,28,0.5625,0
16,32,28,0.625,0.015625
16,32,29,0.46875,0
16,32,28,0.625,0
16,32,30,0.5,0.015625
16,32,29,0.78125,0
16,32,28,0.375,0
16,32,29,0.84375,0
16,32,27,0.90625,0.015625
16,32,26,0.3125,0.015625
16,32,27,0.90625,0
16,32,26,0.40625,0.015625
16,32,27,0.71875,0
16,32,27,0.1875,0
16,32,27,0.28125,0
16,32,28,0.78125,0.015625
16,32,28,0.375,0
16,32,27,0.4375,0
16,32,28,0.78125,0.015625
16,32,26,0.59375,0
16,32,30,0.46875,0.015625
16,32,28,0.4375,0
16,32,28,0.53125,0.015625
16,32,29,0.21875,0
16,32,28,0.625,0.015625
16,32,29,0.53125,0
16,32,28,0.375,0
16,32,26,0.3125,0
16,32,31,0.5,0
16,32,29,0.53125,0.015625
16,32,29,0.78125,0.015625
16,32,26,0.40625,0
16,32,25,0.96875,0
16,32,26,0.65625,0
16,32,26,0.28125,0
16,32,28,0.8125,0.015625
16,32,29,0.78125,0
16,32,27,0.6875,0.015625
16,32,28,0.71875,0.015625
16,32,30,0.75,0.015625
16,32,30,0.46875,0.015625
16,32,27,0.5625,0.015625
16,32,29,0.25,0.015625
16,32,27,0.28125,0
16,32,27,0.6875,0.015625
16,32,28,0.25,0.015625
16,32,27,0.5625,0.015625
16,32,30,0.46875,0.015625
16,32,29,0.71875,0.015625
16,32,27,0.3125,0
16,32,27,0.28125,0.015625
16,32,28,0.625,0
16,32,29,0.75,0
16,32,28,0.625,0
16,32,26,0.34375,0
16,32,27,0.34375,0.015625
16,32,30,0.5,0.015625
16,32,24,0,0
16,32,29,0.53125,0
16,32,31,0.5,0
16,32,28,0.4375,0
16,32,27,0.625,0.015625
16,32,26,0.59375,0
16,32,29,0.78125,0
16,32,26,0.65625,0.015625
16,32,26,0.40625,0
16,32,27,0.34375,0.015625
16,32,29,0.25,0
16,32,28,0.625,0.015625
16,32,27,0.6875,0
16,32,28,0.53125,0.015625
16,32,26,0.6875,0
16,32,30,0.5,0.015625
16,32,28,0.53125,0.015625
16,32,29,0.53125,0.015625
16,32,27,0.65625,0
